run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+1b-things+hyp-abl30cat-local-shuffled-42,0.9604335416184524,0.3488753259924659,0.655512078372569,0.7591643673630272,0.7585196890480858,0.8414173598077109,0.9407211936412708,0.2900725457720354,0.8258411567828609,0.4504099720078314,0.6419280700406715,0.8250490796795267,0.932311227943144,0.8206958348782598,0.4983231153739346,0.352014652014652,0.620520058669339,0.9722329472329472,0.6738840235685342,0.968375558867362,0.6751051410085098,0.6103642811089619,0.5795525520327425,0.9261767365872158,0.2648847328450582,0.5234791352438412,0.6924551819365481,0.9108688373249432,0.4484961151627818,0.3538631315077225,0.8415635572356615,0.8290786509240595,0.9831932773109244,0.4885096700796359,0.6515420241984706,0.761723125359489,0.942661334427126,0.5031055900621119,0.9218416899417003,0.5794118737716468,0.4644310427578723,0.4325947600438909,0.3735106453742126,0.3865358096208233,0.4515599266430141,0.8804602241864599,0.2248200971605227,0.1868386559403966,0.8764148657124936,0.7376781669223011,0.9558652729384436,1.0,0.921323198198198
align-dinov2+1b-things+hyp-abl30cat-local-shuffled-7,0.982340702206915,0.6489974594488959,0.995635554746276,0.8908200734394124,0.834910096652306,0.9569702631602234,0.9407211936412708,0.381933557297499,0.9622664087273888,0.4296693305867617,0.7999813553172621,0.8992857306884607,0.91934266765762,0.8549955791335102,0.4983231153739346,0.6956442500455623,0.5848438621016196,0.9796007120615574,0.6495417533866432,1.0,0.8122522522522523,0.5963807688189314,0.6434465638355058,0.9343043374500328,0.5158909407503788,0.5291733925660124,0.9412523957931332,0.971732680688026,0.7764523231619831,0.4091917640304737,0.9356846194169276,0.8624893491512092,0.98744769874477,0.763699494949495,0.6811498739600726,0.7630401389167167,0.9500853291910368,0.5810115601105574,0.9638645279713988,0.6116827303592696,0.6010394187113787,0.7703954222573006,0.4905095430694721,0.8722544990351299,0.7518442853605278,0.9103535353535356,0.808759071027482,0.311342078487577,0.8435093129583602,0.7201003975907664,0.8894230769230769,0.99601593625498,0.8937985516787359
align-dinov2+1b-things+hyp-abl30cat-shuffled-218,0.7186682532045898,0.3155058928404838,0.4110571778015594,0.7115304729689633,0.4213595771824311,0.6993421052631579,0.7327724358974359,0.2590458570107044,0.73302822273074,0.2866722215609253,0.153226102138804,0.3308078961738375,0.8987234042553192,0.5318639107371502,0.4927601809954751,0.3803951836986723,0.0561967597840588,0.643057110862262,0.3857679017441369,0.7738065438941535,0.5941360796758677,0.5846611721611721,0.4678685124065487,0.6349306901648692,0.2744772327535665,0.2681911336425412,0.5368357464132112,0.5289127854351704,0.4832899344527251,0.2836018617973505,0.6020000195853427,0.740551114016408,0.8869565217391304,0.4245614035087719,0.464500537056928,0.6981188034005011,0.6918367346938775,0.45,0.5438974206685898,0.4807692307692308,0.4298245614035088,0.4327916629868409,0.3163440044967908,0.3002943773918163,0.3981106191931159,0.7200101577710204,0.1718123547588038,0.0884793027961126,0.5969469127363863,0.3104250827490943,0.420263068583117,0.9150943396226414,0.5810855816901462
align-dinov2+1b-things+hyp-abl30cat-shuffled-42,0.6969955407578816,0.3065914130215682,0.3874790399838015,0.7151511569490824,0.4213595771824311,0.7161625855986719,0.7690092165898618,0.2590458570107044,0.73302822273074,0.2866722215609253,0.1213808583311449,0.355886452983822,0.8821621621621623,0.5155318488544529,0.5742309898936405,0.3803951836986723,0.0738053332602403,0.6995942968154704,0.3599055931961993,0.7937746527182301,0.6045532941578392,0.5846611721611721,0.3853015351805148,0.6523139609635037,0.2744772327535665,0.2698679058560303,0.5255729955116458,0.4624090735869695,0.4832899344527251,0.2836018617973505,0.4496547563476866,0.6902297917432212,0.896551724137931,0.4245614035087719,0.464500537056928,0.6948668146503885,0.7239776219368056,0.5051724137931034,0.5681924516531504,0.4807692307692308,0.4246171967020023,0.4327916629868409,0.3163440044967908,0.3002943773918163,0.3981106191931159,0.7179503314036412,0.1718123547588038,0.0847010989749349,0.6495781495781496,0.3001329198050509,0.6581517655897821,0.968609865470852,0.4636114497191876
align-dinov2+1b-things+hyp-abl30cat-shuffled-7,0.6680402896049819,0.3136609812314105,0.4164849368640838,0.7115304729689633,0.4308859868580855,0.6344517743403094,0.6916351200206486,0.2646492796088907,0.73302822273074,0.3212087823907757,0.1127782037087943,0.3476326495452072,0.8932620320855615,0.5399284621157994,0.4927601809954751,0.3803951836986723,0.1228224513172966,0.6432748538011696,0.3686474657413767,0.7532728881026094,0.5941360796758677,0.5846611721611721,0.3749846510794683,0.633520121015585,0.2744772327535665,0.2698679058560303,0.5116192600855177,0.5485088947731384,0.4832899344527251,0.2836018617973505,0.5662917411261782,0.6576746767598074,0.8672566371681416,0.4245614035087719,0.464500537056928,0.658512443438914,0.7625704887218044,0.45,0.5316939149749471,0.4777992277992278,0.4298245614035088,0.4327916629868409,0.326021411327168,0.3400922753504543,0.3981106191931159,0.6791069846990196,0.1718123547588038,0.1147333461686561,0.5788298760376646,0.3355523159330668,0.6023891541861943,0.9592760180995475,0.5736300704795538
align-dinov2+1b-things+hyp-abl40cat-218,0.6168440405607268,0.791942192321699,0.8977652705717136,0.9765625,0.4211166924648462,0.9022882685533288,0.4405566043228511,0.8158327481390824,0.8279085010159272,0.3882759306197505,0.7483318773362128,0.7172547158960202,0.9856132429661842,0.912137894594035,0.5286246581376994,0.893103293563005,0.8801971440013263,0.941961608724149,0.9282327156804144,0.9649787416443656,0.7426475335270124,0.5333333333333333,0.2202456460406016,0.8621005431350258,0.343948434551915,0.4810480754883542,0.9586397165457377,0.1663572783179329,0.9409509668139746,0.8476360241066122,0.7952104011837664,0.4148083253690134,0.7868558122608197,0.5280061992705913,0.7866388930218717,0.4444703444703444,0.8255305296140308,0.5443970994991403,0.849216305261852,0.5986662357444033,0.4747404844290657,0.5052378545966101,0.37427948370366,0.4006372427028289,0.7181249511298773,0.7313111199610602,0.2633545069570477,0.8939609417528579,0.7875050283345042,0.8601779859484777,0.9109465020576132,0.5985714023140618,0.8521930564830374
align-dinov2+1b-things+hyp-abl40cat-218-random,0.0946077154828369,0.6756175275320839,0.4978708366463468,0.9725490196078432,0.5181064596037926,0.6523214164009905,0.4305869895199921,0.5268994009502168,0.7894687509763694,0.3882759306197505,0.1239707947501192,0.511987737733921,0.6850585043324048,0.7253960244091497,0.5286246581376994,0.7077496178731482,0.8487180351564925,0.5399860378529321,0.9282327156804144,0.7995216089248639,0.6229182453481519,0.7092387851061127,0.173728813559322,0.4881821341675357,0.343948434551915,0.355937000970661,0.4536481739815157,0.0794574618755534,0.5193717277486911,0.747678502170858,0.1089514866979655,0.4148083253690134,0.3301090299133351,0.4989604269180123,0.5438107538576575,0.4524962143873318,0.5507765349641909,0.5086974937721207,0.3201996883517738,0.5567600667113871,0.464405324173465,0.5052378545966101,0.37427948370366,0.3896397609175596,0.4214593596059113,0.5262356001486437,0.1808935617479106,0.8479304548797143,0.341090726313144,0.3967649117349716,0.579423544649764,0.4673181086224564,0.6222554123155182
align-dinov2+1b-things+hyp-abl40cat-42,0.6252641496266312,0.7583364913610398,0.8895864922174508,0.9218106995884774,0.3751553587252145,0.9199594640243216,0.4101111412306857,0.8977939518601293,0.7618361836183619,0.3882759306197505,0.589918275971267,0.708587695866163,0.9712967775467776,0.8555962160379255,0.8739247142910083,0.8282839837505683,0.870863390474065,0.9045330372664456,0.9631734119538996,0.9319816166531496,0.8843477623965429,0.5539641837096337,0.2302786346284256,0.6984520506105366,0.5108161043395738,0.5126836932828338,0.9742229672619506,0.6217566448932903,0.9735530792266792,0.8711374255152117,0.9474661917012996,0.4148083253690134,0.5159501881712205,0.5040625215175928,0.8588583402413189,0.5006210359408033,0.9177528843920192,0.916829408008517,0.7683319783031276,0.8288770444459067,0.5800172540499089,0.5052378545966101,0.37427948370366,0.8042263858590389,0.700537393640842,0.7056798205734376,0.1820004891171435,0.8948861062865336,0.5682777566729208,0.955060324006168,0.9195122760451226,0.831129242770598,0.8337753761353887
align-dinov2+1b-things+hyp-abl40cat-42-random,0.0825286224843985,0.6846999489817431,0.4991875607385811,0.9477911646586346,0.4498973821181103,0.7292691364709775,0.4677974964865836,0.5150142938822183,0.7527272727272727,0.3842405158194631,0.2195383412255809,0.4787601967874864,0.7146399579191984,0.6560133091349062,0.5259668508287293,0.6257144228901721,0.8073891385604877,0.5372042341220423,0.7213333333333333,0.685665078715146,0.6303381210272823,0.5805974414577975,0.1958988402970657,0.4881821341675357,0.343948434551915,0.330644090564741,0.5883983257719806,0.1505406922277035,0.5244190463606785,0.7470460545266114,0.1052614959542135,0.4148083253690134,0.362263796477495,0.5165786033572755,0.55274943295741,0.4444703444703444,0.5489014682564807,0.4962017847923888,0.3730377506311116,0.6108862090918317,0.461624649859944,0.5052378545966101,0.3817348789552902,0.3915145005370569,0.4214593596059113,0.5389333910658872,0.1797819039198349,0.819373604554329,0.342415063692186,0.4115063408598824,0.740179414855373,0.4673181086224564,0.5031183804671313
align-dinov2+1b-things+hyp-abl40cat-7,0.55121448411863,0.7717210417977682,0.9754823263174294,0.8991596638655462,0.3981906208792956,0.9076455354126788,0.4079768361812324,0.8888405997510914,0.8142567110309046,0.3882759306197505,0.4538117122241438,0.7172547158960202,0.966258611325501,0.862374884213916,0.842541747117191,0.9181221107602948,0.8793485168460128,0.7140354055821682,0.9528373266078184,0.9276699475590144,0.9101329569414676,0.5606323501060343,0.1970579659916712,0.8313543599257884,0.5421300936863714,0.6679428813033815,0.9844733997581776,0.3644757934588316,0.6909825999615616,0.9182269797946032,0.6736758840288253,0.4148083253690134,0.6048725367134826,0.5040625215175928,0.8965551661657643,0.7323152258394912,0.786980868988213,0.5705251150233849,0.849216305261852,0.8369596738486174,0.464405324173465,0.5052378545966101,0.4202230414669233,0.4281658965174426,0.5593625036221385,0.6649278752436647,0.1820004891171435,0.880376783951785,0.6904651436268588,0.7868285702140925,0.9098786181139122,0.8991966531492224,0.8571894656805142
align-dinov2+1b-things+hyp-abl40cat-7-random,0.0394755957851002,0.608780461698801,0.5713767411726595,0.9644268774703556,0.5039339086086412,0.6929888227609231,0.450355026803348,0.532803301629468,0.7557837511325884,0.4265021134095448,0.3516718947911949,0.4317421708726056,0.70069033530572,0.713312524380387,0.5259668508287293,0.6926036441743247,0.8664325188994103,0.5399860378529321,0.9379474860147498,0.6183961739517295,0.6326015486258894,0.6260162601626016,0.293508518372531,0.4881821341675357,0.343948434551915,0.3337090968459188,0.5834184246049183,0.105392738220982,0.5921335220651353,0.7926372564456423,0.1979072115737681,0.4148083253690134,0.3446147196833143,0.5226998274870616,0.5640232108317215,0.4479977801628819,0.5394124847001224,0.5031169272878927,0.3948918732860377,0.5505061840337316,0.464405324173465,0.5642959487332903,0.37427948370366,0.4006372427028289,0.4590093488287702,0.5099355328024271,0.1820004891171435,0.8291592950462712,0.3648965999762138,0.2741144349758294,0.8018317570930812,0.4916299048061295,0.5543238177258796
align-dinov2+1b-things+hyp-abl40cat-local-shuffled-218,0.7089411134039457,0.7727105307215805,0.9595454391877624,0.9285714285714286,0.3996281074443846,0.9290996975904068,0.5145730621491298,0.7305720490479657,0.8132264769665998,0.5292398174230699,0.5626280419452988,0.6255273379811523,0.9081269857747164,0.8222658074157093,0.8087695317007089,0.8497647853692724,0.8855051300957586,0.8759410801963994,0.9653406666350576,0.965132792882769,0.7913956552379201,0.6181730923052311,0.1878849903866306,0.9446308973447132,0.3016993221283313,0.2954029304029303,0.9682518895919866,0.75771468491775,0.5626822157434402,0.8810615989515073,0.3029772336861587,0.4118848908702909,0.9361204944728972,0.5376047904191616,0.9355376422215196,0.5937445331777892,0.7500344830037895,0.8755752783447771,0.7130914297913382,0.8776718293394058,0.7193794135040178,0.5010817262859487,0.4148216547112708,0.8949436998310615,0.6360322011583674,0.6036899120883876,0.6108054515703092,0.8877122823995295,0.6341228665121186,0.4228446210401502,0.8606279581122349,0.9032265374918558,0.9082853345148426
align-dinov2+1b-things+hyp-abl40cat-local-shuffled-42,0.8705325414153571,0.7989760509443484,0.9474340427754504,0.961038961038961,0.5004045976851322,0.9186966906241296,0.4237393699844292,0.9065420560747663,0.7090481203938812,0.4186807656140577,0.7457183026584867,0.5276726521820009,0.9089158103242608,0.8759243691945209,0.7233999493222677,0.9032847892959324,0.8945441987724091,0.9894736842105264,0.9756258234519104,0.9787238733088331,0.6593721227241677,0.6155969191270859,0.234131207262755,0.8950908965231216,0.3626021436909689,0.4994268633612895,0.9788027575261616,0.4778195832295517,0.9329939806839956,0.9004864006352987,0.4673131526967463,0.4036082768055635,0.471481829802401,0.5376047904191616,0.9529587608265192,0.6422135655475599,0.8230365950758478,0.937579075792264,0.6896577387105043,0.8591642868475329,0.6348735284290796,0.575761952910588,0.4779020959847522,0.8737666961317105,0.5180773070888604,0.581556164080436,0.354080738177624,0.8966347916838323,0.6491330079014148,0.7283273572294199,0.8956108477351343,0.9704065389730756,0.8778745320388726
align-dinov2+1b-things+hyp-abl40cat-local-shuffled-7,0.7407184772254539,0.7934578959742763,1.0,0.9565217391304348,0.3996281074443846,0.9570093027539835,0.6070145513260767,0.9204999704796536,0.7945491246632599,0.5777481235698857,0.6343950472028461,0.8071007681503173,0.969752485225025,0.7849789254908154,0.8663081072505157,0.9135950759321902,0.9067504311406752,0.9344900550148116,0.9756258234519104,0.9783222452380532,0.8171644236590554,0.6648244387191756,0.2479896687613164,0.9406570325427468,0.4454461874015613,0.490421862063036,0.973481119389311,0.5939788514921372,0.7873626373626375,0.8534479380938388,0.9214739153262376,0.4830985084605779,0.9960321837872858,0.5818354978354978,0.9361702127659576,0.6603978101185728,0.8284538451617441,0.8909816615662756,0.7968271489959772,0.8508947993111059,0.6900027616680475,0.5972746172268456,0.4414916601849452,0.8597090762478656,0.7545483047915584,0.7472570842213276,0.6213051470588234,0.8900916774190422,0.5763576138768781,0.8155939595696434,0.8811775684434862,0.9606969829289086,0.912568306010929
align-dinov2+1b-things+hyp-abl40cat-shuffled-218,0.037928811817369,0.5380258260574604,0.4022218594982562,0.9565217391304348,0.4432861040673258,0.6914612111674534,0.4372536120248157,0.3829800821870308,0.7603318250377074,0.3309308332337591,0.1356395431504785,0.3662693072331666,0.6380920314253647,0.5777777777777777,0.5407038748666904,0.6623512805001008,0.7496019602008409,0.4817716333845366,0.7042691758313107,0.6270676691729323,0.6304176516942475,0.5711232103246622,0.1542709037638043,0.5039721254355402,0.3183123841342922,0.2942812682357518,0.571291263802277,0.0854805561692071,0.5312632681366583,0.6071808937144403,0.1052223868631201,0.4101111412306857,0.3988175422840891,0.4580127132820341,0.5241718426501035,0.3810818465024072,0.5742796236401059,0.4915691569156916,0.3952566172298389,0.5084033613445378,0.4270288410288805,0.491374681165257,0.3629764065335753,0.3333333333333333,0.4478252194732642,0.535511452287337,0.1953576547833726,0.5698991750862124,0.3753916040100251,0.3264771612914087,0.579446729234771,0.5022241732513901,0.5237860558553654
align-dinov2+1b-things+hyp-abl40cat-shuffled-42,0.045855782000182,0.5925864973943028,0.3775712145291121,0.9915966386554622,0.4614587262285868,0.6542325093049731,0.4090888066604995,0.4547073934686211,0.7603318250377074,0.3221708611539119,0.2111719420721831,0.3479657547550389,0.6606002246830365,0.5929505759260276,0.5407038748666904,0.6661052631578948,0.7858878961605789,0.4817716333845366,0.7926369009470909,0.6471575866683354,0.6629683384400366,0.5711232103246622,0.1542709037638043,0.5067063492063493,0.326871438837911,0.302536077349592,0.571291263802277,0.0938347151019582,0.5312632681366583,0.6871712619062553,0.110152284752862,0.4101111412306857,0.3988175422840891,0.4580127132820341,0.5077639751552795,0.3810818465024072,0.5742796236401059,0.4915691569156916,0.364957507296345,0.5084033613445378,0.4270288410288805,0.491374681165257,0.3629764065335753,0.3333333333333333,0.4478252194732642,0.528092718568909,0.1953576547833726,0.5879061941116517,0.3662785432773765,0.4035502958579881,0.5246945235834125,0.5022241732513901,0.5944235642553365
align-dinov2+1b-things+hyp-abl40cat-shuffled-7,0.0563162041765294,0.6817777591048183,0.468777150968563,0.9830508474576272,0.452447310974063,0.6320537305831423,0.4090888066604995,0.4177676472818258,0.7603318250377074,0.3221708611539119,0.1666578935416698,0.3396982213684416,0.6561603190816674,0.5185185185185185,0.5407038748666904,0.6623512805001008,0.7400087366136165,0.4787045366919419,0.7290846912609006,0.7991338102723685,0.695077064642282,0.5711232103246622,0.1542709037638043,0.5067063492063493,0.3183123841342922,0.2942812682357518,0.6289698139086164,0.0848641308903156,0.5312632681366583,0.60310769157627,0.2029441320068886,0.4101111412306857,0.4240951794910783,0.4580127132820341,0.5106154375107443,0.3810818465024072,0.5715655364419124,0.4915691569156916,0.3733248650365194,0.5084033613445378,0.4270288410288805,0.491374681165257,0.3629764065335753,0.3333333333333333,0.4478252194732642,0.5330537122824589,0.1953576547833726,0.5624391685996271,0.3819995901208798,0.3594844074844074,0.6474012768139776,0.5268501691007671,0.5788161563097624
align-dinov2+1b-things+hyp-abl50-218,0.988630478972956,0.7889982663303496,0.9945391615610484,0.9362760298642748,0.6625070523670308,0.957777071413435,0.9736394557823128,0.7864270559476039,0.8839832666171789,0.6960081376621174,0.8965712917157445,0.8762300693579668,0.9715393722441292,0.8998952002657421,0.8071292279521867,0.944903024175016,0.9044879517064373,0.9854014598540146,0.9337323724913588,0.988860028860029,0.9513296275998852,0.7918628305725081,0.7979815556252137,0.9369306680161944,0.8419600485597616,0.8643731215904112,0.9939324872658208,0.8790667297254691,0.9141548994437312,0.8524760807937632,0.9588411075404688,0.7756242969628797,0.919147154007234,0.9154022677577152,0.8357321471784648,0.8162977583533061,0.9039559106798888,0.8007558642233565,0.9665436595620346,0.9651645984636203,0.8951473526754418,0.8374367802178847,0.7754828026289566,0.9716752788748594,0.7293848345468604,0.9778013664671136,0.9402769495792752,0.8644471038089834,0.8932148846717878,0.948728738124909,0.8598324549711799,0.9172683644384017,0.8174656784132805
align-dinov2+1b-things+hyp-abl50-218-random,0.9376979039161588,0.6531114429983643,0.9122800696571188,0.8947642401161675,0.6099277604067314,0.8560597699765561,0.91156462585034,0.3488304891858598,0.7917377086473114,0.4618962619379552,0.7793195543052198,0.7603554098782094,0.9485386815198784,0.7245598550657315,0.578306882747392,0.6547942612199641,0.8406253026463021,0.8726420704245706,0.7969008645530801,0.8920959316308154,0.7985638699924414,0.7303630383950015,0.6681265448995504,0.448573734902583,0.7035564011134908,0.6714373972108083,0.7352472089314194,0.7265538908135284,0.7451521478673355,0.7431935534345174,0.8355286048107643,0.6769629205886942,0.7243952126305067,0.6385064757501181,0.78520421060234,0.6964045515686916,0.7782881848273998,0.7628946295433364,0.5810604916750168,0.740626819574188,0.7121850501661451,0.7235607525107266,0.6342717775228882,0.3865810499772764,0.3867797947908445,0.6733868947201389,0.8552116844799772,0.7501334709087347,0.7823502514860539,0.7339681111610937,0.8880082373288775,0.9015132741205076,0.7070658689895704
align-dinov2+1b-things+hyp-abl50-42,0.9934598886245214,0.8122634879772803,0.9945391615610484,0.9909389351279956,0.6580808665831254,0.9582817451486212,0.967177902551155,0.7593436961990147,0.919551961736396,0.7063483826327625,0.8818477839550313,0.8855905998763142,0.9855951822904212,0.8966743056295294,0.8592969236240775,0.9067661965665204,0.9104191801216726,0.9703949320515104,0.938944208745952,0.9666666666666668,0.9429820452771274,0.7848981288981289,0.7221661762156777,0.9449158388520972,0.8632874065788805,0.8734983667287609,0.9939458118876444,0.8788957798288605,0.9757353926561244,0.8446112610085575,0.9832869080779943,0.8055335682660161,0.9196462898885044,0.9092315669744412,0.8620150036299103,0.8463077334388561,0.9285988559492176,0.958662114912115,0.886237723130116,0.935285567197626,0.7806878749492101,0.8244317226353154,0.7857468199442215,0.9858538032249176,0.7551569230295044,0.9410838894108388,0.9403470504360932,0.8262891163282465,0.9062031187635052,0.969246963562753,0.9439733080382636,0.9705388459298784,0.87445680099553
align-dinov2+1b-things+hyp-abl50-42-random,0.9378155113664196,0.6793652305556398,0.8421573760659178,0.8815423514538558,0.6435751627903681,0.8874055237691602,0.8601022329835889,0.3161726568342004,0.8014815239441913,0.460690683430045,0.7246341532417169,0.7391427760431452,0.9708029197080292,0.7789578794480755,0.629864256074338,0.6837606837606838,0.8622515208255929,0.9007734536429104,0.8679452540800175,0.7968102073365231,0.7630401389167167,0.7848981288981289,0.6490913174658758,0.4142568407960199,0.6974710221285564,0.685909395013808,0.7112382388617513,0.7320572642445499,0.7357018330766236,0.5866308301467658,0.9395584306968816,0.6717255612604449,0.7869470204939046,0.6364326562182999,0.7961808177796958,0.7181779865125241,0.8079671274327763,0.8526905283662042,0.6492026978389122,0.6027264239028944,0.6267004081178273,0.751204677259654,0.5721871908811667,0.5804503956177725,0.3867797947908445,0.6256447392387968,0.8764037889141452,0.7708750465277445,0.627920227920228,0.7043095458758108,0.8877786374857227,0.8351844147767147,0.7815661300147413
align-dinov2+1b-things+hyp-abl50-7,0.9918431297395564,0.8072763369534687,1.0,0.9449937330045836,0.6652121261409396,0.9582817451486212,0.9607614258777052,0.7913235000589005,0.910218703344203,0.6515428328292543,0.9023896036029212,0.8623533724340176,0.9855951822904212,0.916554726576402,0.7950880997294334,0.9323437053953754,0.9096507651277108,0.9631306975906838,0.9644578255584786,0.9720267385319268,0.925950043411474,0.7804364649435072,0.7905121228431082,0.9045673076923078,0.908071507223832,0.8516009078559431,0.9939458118876444,0.8332807368187289,0.9698796423410592,0.8395115366690988,0.942778142234788,0.7933794162826421,0.9738562091503268,0.8465358107518159,0.8576369282891021,0.8321827171265496,0.9389312977099236,0.9311035248535248,0.9214142741911392,0.8338867045289065,0.8185205107470931,0.8518169122870575,0.8601494337136631,0.9621963782259814,0.6236417921327668,0.914791331368631,0.8850103131973728,0.8319330060163768,0.906591362832396,0.9743643780154936,0.928056083985063,0.9705388459298784,0.8222868217054264
align-dinov2+1b-things+hyp-abl50-7-random,0.8632138745909271,0.69806016390316,0.7623093630000242,0.87255205972855,0.7424932977435834,0.9286109929674286,0.8256892230576441,0.3820399174803675,0.7719032047089601,0.6020136778115501,0.7433267633486285,0.712424781223593,0.947746006196004,0.7359557462098297,0.75410571967532,0.7021818181818181,0.8266058446186743,0.9168497218443492,0.7621816130851664,0.7772005772005772,0.8086281672865571,0.705587044534413,0.6329727144716917,0.4277651965970201,0.6851432880844646,0.6334899980357606,0.697487678807549,0.7344457621211795,0.7060876996910131,0.7767758378426859,0.9232638256145924,0.6188462356649713,0.8179496489954007,0.7434229802720789,0.7084019650657644,0.7410860860249219,0.8385754462492109,0.7884238220521407,0.7167190415771267,0.6472548167463422,0.7502805095373243,0.7160147269720045,0.7106688165410187,0.5415254881748051,0.4314929827903728,0.7116231897253795,0.8464264417752789,0.834886945043356,0.7495649316571836,0.7398078638207284,0.8943804749198135,0.7948848671833848,0.6973187491988573
align-dinov2+1b-things+hyp-abl50-local-shuffled-218,0.9725979076742628,0.6010860484544694,1.0,0.9526332116352876,0.7646780303030303,0.9672273057988178,1.0,0.8156574817933279,0.7181507121827008,0.6897893675721563,0.863995258793405,0.90250108985472,0.9662657043571238,0.8097203506633704,0.7992596448608943,0.8431122448979592,0.941043680498156,0.9933940336072248,0.969975845410628,0.9877459356995454,0.958358650196146,0.8616704645965639,0.8259568848536735,0.8962716689967286,0.8962617020163045,0.8545694585705577,1.0,0.905353413582626,0.9723522458628842,0.8263100078486662,0.9691146073364584,0.8791149371751013,0.9759512926061829,0.8199492186255033,0.9085847431015692,0.8073166753594977,0.9569627486695952,0.9263026607538802,0.8881988177568289,0.9271719975581943,0.8543709796477907,0.8109816724565456,0.820314981692943,0.9458634798414544,0.9301182930275748,0.9520456333595594,0.9195999864823268,0.924504036886006,0.7973231263118904,1.0,0.9309198797759906,0.9636252704674684,0.865423126614987
align-dinov2+1b-things+hyp-abl50-local-shuffled-42,0.9607020181137066,0.7260864362497756,0.9661494879626694,0.9655366958428034,0.8493901740723775,0.9798993803668522,0.9817809914925174,0.7857277531251384,0.7561442686159532,0.6637028370868675,0.823140151422149,0.9132540169523492,0.9829567974633372,0.8855300612315697,0.8053282482831046,0.8365776997909949,0.921951121801164,0.9732225300092336,0.9347584620440356,0.9631310133406468,0.920404521118382,0.7371176285083569,0.7977977689227295,0.8823656494733999,0.8961780600590561,0.8911447823029414,0.9734601760475776,0.9388210380226903,0.9583333333333334,0.8399533373269856,0.9527933969200688,0.8388564002599092,0.9940232101753108,0.8262544152383815,0.9290855582739423,0.8335730530456696,0.9397478481374336,0.9059863145963646,0.8700574512215268,0.8728911156712772,0.8304589359891897,0.8225810756315917,0.863119857397268,0.838655462184874,0.8267793440125037,0.8788860575172917,0.9661016949152542,0.8924960010978219,0.8430531934654211,0.9381443298969072,0.8965956132308643,0.96958516352013,0.8931374427765356
align-dinov2+1b-things+hyp-abl50-local-shuffled-7,0.986954290207733,0.6934839666780781,1.0,0.9244521138912856,0.7583171785897475,0.9662107679705824,0.9568982482601652,0.6889175593526266,0.7561442686159532,0.7441182396406815,0.8671137055521941,0.9182993197278913,0.9829567974633372,0.8242370164522574,0.7730636970235248,0.8235891093033951,0.9323489315467072,0.986842105263158,0.969975845410628,0.9259547226778204,0.9417021102746044,0.9049055116916968,0.8331493031116374,0.9160420683964268,0.9222213455137364,0.8911447823029414,1.0,0.9103231580930846,0.9723522458628842,0.8999009811864255,0.950079715663874,0.8176361957525393,0.9820696305259328,0.8326172574292875,0.968457983647857,0.7991391266918554,0.9741776492017572,0.8924711716752795,0.8991068832301748,0.8728911156712772,0.816919149917613,0.7856821714537974,0.7647542041502576,0.925962628415807,0.8461154268765896,0.9312175606548088,0.9153821324384732,0.9154870504351472,0.815173478448767,0.9793704572819716,0.9347330860426526,0.9757501803116456,0.8928715728715729
align-dinov2+1b-things+hyp-abl50-shuffled-218,0.6203003726557703,0.4993589743589744,0.4917659047282156,0.787012987012987,0.5674269898835655,0.7328271350957316,0.6603611686259846,0.3485669637772686,0.7508928571428571,0.4710523669507785,0.549186989086913,0.5403856879282525,0.7477231329690347,0.4982139208646823,0.5242138364779875,0.5125896013163154,0.760241603121026,0.6257131471539704,0.591879307719419,0.5373789872984596,0.8256407296236435,0.6185871470890515,0.3541418764302059,0.5561147186147186,0.4576138269931373,0.4253302566526269,0.5795731752497073,0.5435515238933855,0.5521931315878953,0.3301993390896492,0.3485291647729552,0.5468807613905954,0.6559213489255155,0.4986223595224179,0.5733333333333334,0.5774238143263035,0.7238058427545334,0.5798374054810088,0.4686264869267856,0.5751474144724328,0.6151329586444091,0.5576190819539295,0.5265886287625419,0.3758878802357063,0.4223676569832226,0.650747302210168,0.5025296959410522,0.4434058355437665,0.609059431513174,0.4937809108849741,0.5861819781762083,0.6347211281676881,0.5316688901594562
