run_name,animal,arts and crafts item,bird,body part,breakfast food,candy,car part,clothing accessory,condiment,construction equipment,container,dessert,drink,electronic device,farm animal,fastener,food,footwear,fruit,furniture,game,garden tool,hardware item,headwear,home appliance,home decor item,insect,item of clothing,kitchen appliance,kitchen tool,mammal,medical equipment,musical,office supply item,outerwear,personal hygiene item,piece of jewelry,piece of women's clothing,plant,protective clothing item,safety equipment,school supply,scientific equipment,sea animal,seafood,source of light,sports equipment,tool,toy,vegetable,vehicle,watercraft,weapon
align-dinov2+500m-things+hyp-abl10-shuffled-218,0.5640681003584229,0.2978723404255319,0.7058823529411764,0.4642857142857143,0.3194444444444444,0.6203763789746918,0.3898305084745763,0.4025604551920341,0.4285714285714285,0.4375,0.51875,0.4352134146341463,0.9197994987468672,0.4987541528239202,0.3859649122807017,0.3768115942028985,0.5771517996870109,0.6103896103896104,0.5678571428571428,0.6308161708619374,0.4473684210526316,0.4084507042253521,0.4222222222222221,0.4329132690882135,0.3164556962025316,0.4646781789638932,0.5622119815668203,0.4301075268817204,0.3382352941176471,0.3365079365079365,0.6111111111111112,0.3098591549295774,0.4726166328600406,0.3108108108108108,0.4583333333333333,0.5888888888888889,0.5974025974025974,0.4262295081967213,0.5252525252525253,0.4262295081967213,0.4210526315789473,0.3846153846153846,0.375,0.3714285714285714,0.5240384615384616,0.4084507042253521,0.5225694444444444,0.4482142857142857,0.3220338983050847,0.588235294117647,0.4637053087757313,0.5974025974025974,0.384254243409173
align-dinov2+500m-things+hyp-abl10-shuffled-42,0.5835070349140177,0.3808630393996248,0.4285714285714285,0.4736842105263157,0.3466666666666667,0.6142857142857143,0.3898305084745763,0.282051282051282,0.4285714285714285,0.4044665012406948,0.5181802807373583,0.5657894736842105,0.4666666666666667,0.4692691029900332,0.396551724137931,0.4257659073055774,0.5703298927342644,0.7545008183306056,0.6019582801191996,0.5309168443496801,0.4683544303797468,0.391304347826087,0.4979369532926225,0.3661971830985915,0.2894736842105263,0.5163120567375886,0.3936170212765957,0.4083285135916714,0.3478260869565217,0.2666666666666666,0.548440065681445,0.3717948717948718,0.499746835443038,0.3108108108108108,0.4583333333333333,0.5799793601651186,0.5694444444444444,0.4067796610169492,0.4392982456140351,0.4354838709677419,0.4310344827586206,0.3684210526315789,0.375,0.362432915921288,0.2826086956521739,0.4246575342465753,0.335049335049335,0.4225113720512007,0.4642857142857143,0.5288461538461539,0.5064805583250249,0.7237076648841354,0.4222689075630252
align-dinov2+500m-things+hyp-abl10-shuffled-7,0.6251348435814454,0.3365079365079365,0.6536796536796536,0.4736842105263157,0.5045739046701974,0.6787800129785853,0.3898305084745763,0.282051282051282,0.4285714285714285,0.3043478260869565,0.4411814345991561,0.6083182640144665,0.806060606060606,0.4692691029900332,0.3859649122807017,0.4136363636363636,0.5508258258258258,0.6000000000000001,0.6306115235065395,0.5151515151515151,0.475,0.4,0.4817275747508305,0.5187165775401069,0.375,0.38,0.4631578947368421,0.4192876965772433,0.445165476963011,0.3181818181818182,0.6822619266899982,0.3878060969515242,0.4928284566838783,0.3388888888888889,0.4583333333333333,0.5899403239556692,0.4464285714285714,0.4354838709677419,0.3733333333333333,0.4354838709677419,0.4310344827586206,0.3766233766233766,0.4476933073424301,0.462778730703259,0.4099616858237548,0.4166666666666667,0.719551282051282,0.3674619953689721,0.5054945054945055,0.6070686070686071,0.741263440860215,0.4363636363636363,0.5399799263967882
align-dinov2+500m-things+hyp-abl10cat-218,0.824009324009324,0.7083333333333333,1.0,0.4193548387096774,0.2367149758454106,0.9501748251748252,0.2718446601941747,0.7539288668320927,0.8640674394099052,0.5715467328370554,0.443370851069386,0.7227554179566564,0.7665585919407133,0.8444444444444444,1.0,0.6741379310344828,0.8279009126466754,0.965499008592201,1.0,0.6774373104004898,1.0,0.3129251700680272,0.811038961038961,0.9091836734693878,0.826086956521739,0.8035555555555556,0.4777777777777778,0.5564691896175946,1.0,0.7916666666666667,0.9371647509578545,0.6670155241583813,0.4943820224719101,0.4812030075187969,0.7147948611686696,0.4036702396318536,0.826625386996904,0.6290760869565217,1.0,0.5635997988939165,0.7647058823529411,0.4468085106382978,0.3220270705768611,0.413953488372093,0.7666018338427341,0.6153846153846154,0.9077380952380952,0.9024211298606016,0.4732142857142857,0.4946236559139785,1.0,1.0,0.7500432451133022
align-dinov2+500m-things+hyp-abl10cat-218-random,0.6806749156355456,0.6690307328605201,0.4811320754716981,1.0,0.2570424082619204,0.7574468085106383,0.2718446601941747,0.4088888888888888,0.6605263157894736,0.7167464114832536,0.1095836702688132,0.3492616033755274,0.8731650029359953,0.8161616161616162,1.0,0.631578947368421,0.711027027027027,0.6477732793522267,0.4761904761904761,0.2338709677419354,1.0,0.3082191780821918,0.7834130781499202,0.4492075471698113,0.7311688311688311,0.7589336358479863,0.4719101123595505,0.0728929384965831,0.8253968253968254,0.6621417797888387,0.6932374100719425,0.6279310344827587,0.430379746835443,0.4732824427480916,0.3148148148148148,0.2620320855614973,0.5961538461538461,0.3035714285714285,0.4857142857142857,0.34375,0.4854054054054054,0.4975845410628019,0.253393665158371,0.2429906542056074,0.4072244519913553,0.643640350877193,0.813172621609987,0.8695750349997742,0.6066666666666667,0.4891304347826087,0.4893617021276595,1.0,0.8136279305110474
align-dinov2+500m-things+hyp-abl10cat-42,0.8519607843137256,0.7305841924398626,1.0,0.4857142857142857,0.3053448275862069,0.8944444444444445,0.4676068335620652,0.8233809924306139,0.9192488262910798,0.8018018018018018,0.5880726484142044,0.7162817222697462,0.7665585919407133,0.8653061224489795,1.0,0.7008547008547008,0.7942917890944527,0.9194976867151354,1.0,0.7425474254742548,1.0,0.3523290986085904,0.8732578397212544,0.8200202224469161,0.7909090909090909,0.8502642395772166,0.4946236559139785,0.3859312236700303,0.8166666666666667,0.8885405781957506,0.8952745849297573,0.7804232804232805,1.0,0.4772727272727273,0.8077525773195876,0.3831966053748232,0.801418439716312,0.4483414674497477,0.490566037735849,0.7333333333333334,0.87005187005187,0.4545454545454545,0.4415384615384615,0.6481347406927562,0.6513358372900574,0.7863247863247864,0.9513343799058084,0.8709273743016759,0.865909090909091,1.0,1.0,1.0,0.779449922158796
align-dinov2+500m-things+hyp-abl10cat-42-random,0.6819913070753237,0.7083333333333333,0.4859813084112149,0.4807692307692308,0.4725614720729523,0.8206741573033708,0.2838836122418212,0.5706637559124694,0.5656565656565656,0.6354679802955665,0.1211691329338388,0.4128881987577639,0.8417582417582418,0.7508090614886731,0.4913793103448275,0.5580140313005937,0.7481307684697036,0.5028571428571429,0.4907407407407407,0.237633249490957,1.0,0.3655327723124333,0.8968085106382979,0.4606060606060606,0.6206498433118918,0.662507090187181,0.4946236559139785,0.0868906136308513,0.4634146341463415,0.5608919382504288,0.7415966386554622,0.6431878306878307,0.4886363636363636,0.4850746268656716,0.3148148148148148,0.3062894552256254,0.5213675213675213,0.3203145946912146,0.490566037735849,0.4384823848238482,0.494047619047619,0.4388489208633093,0.2897173489278752,0.274867374005305,0.4056136488717666,0.5409604519774012,0.8241134751773049,0.8165810055865922,0.4326923076923077,0.4891304347826087,0.4606741573033708,0.4942528735632184,0.8100255427841634
align-dinov2+500m-things+hyp-abl10cat-7,0.9283114416838107,0.7083333333333333,1.0,1.0,0.2367149758454106,0.9003496503496504,0.4494494494494494,0.7996926500980339,0.8901660280970626,0.7797619047619048,0.3673519196470478,0.6077926015767132,0.746031746031746,0.8993087988044088,1.0,0.7731092436974789,0.8576546130449476,0.9184629803186504,1.0,0.722596585804133,1.0,0.424601790489478,0.798645252922539,0.8650151668351871,0.8148893360160966,0.7057692307692308,0.4891304347826087,0.4783298212074471,0.8512396694214877,0.7993730407523512,0.8707983193277311,0.7194591984548527,1.0,0.4812030075187969,0.8538512179065174,0.532656023222061,0.9564879564879564,0.5880281690140845,0.490566037735849,0.7587301587301587,0.5344144144144144,0.4583333333333333,0.2897173489278752,0.6481347406927562,0.660633484162896,0.8869565217391304,0.8816342115311187,0.8760869565217391,0.4824561403508772,1.0,0.4947368421052631,1.0,0.724025974025974
align-dinov2+500m-things+hyp-abl10cat-7-random,0.780011655011655,0.6347826086956522,0.4954128440366973,0.46,0.3053448275862069,0.9272030651340996,0.34,0.4932742693533575,0.6154110767113863,0.5855855855855856,0.1219208211143695,0.3385957623597839,0.7665585919407133,0.8361702127659575,1.0,0.5245283018867924,0.812422462989,0.3794157608695652,1.0,0.2338709677419354,0.4803921568627451,0.3483870967741935,0.906860130161101,0.4683393070489844,0.6201201201201201,0.8553601815087919,0.4835164835164835,0.0728929384965831,0.6881889763779527,0.6666666666666667,0.6736318407960199,0.5801500087214373,0.4767441860465116,0.4812030075187969,0.3148148148148148,0.2620320855614973,0.8133333333333332,0.3035714285714285,0.490566037735849,0.34375,0.5398001933612633,0.4545454545454545,0.253393665158371,0.2429906542056074,0.4442729237418956,0.4396551724137931,0.8494623655913978,0.8357052783282292,0.4485981308411215,0.4777777777777778,0.4482758620689655,0.4942528735632184,0.7967896174863388
align-dinov2+500m-things+hyp-abl10cat-local-shuffled-218,0.9849961773700306,0.4554455445544554,1.0,0.4646464646464646,0.2556053811659193,0.9733103745157125,0.6181600547195623,0.798995983935743,0.8895212587880816,0.8615384615384616,0.6687158926383785,0.5053191489361701,0.7305841924398626,0.8681732580037664,1.0,0.8052434456928839,0.8226730029722422,0.8325508607198748,1.0,0.6450557080040996,0.4957983193277311,0.4106583072100314,0.9145454545454546,0.8829654782116582,0.7647058823529411,0.9393939393939394,1.0,0.5241059774623632,0.9393939393939394,0.7916666666666667,0.6538461538461539,0.74822695035461,1.0,0.4649122807017544,0.8891525423728814,0.3976619774123241,0.4495412844036697,0.8414206247325631,1.0,0.4738612836438923,0.7763621577663323,0.8168526356290882,0.3050943320001616,0.6542682926829269,0.5764284208306979,0.7391076115485564,0.7370114942528736,0.9157092907092907,0.48,1.0,1.0,1.0,0.7354838709677419
align-dinov2+500m-things+hyp-abl10cat-local-shuffled-42,0.9776236400779136,0.4329896907216495,1.0,0.4479166666666667,0.2759365700542171,0.8566805362921868,0.2929292929292929,0.8610159087421352,0.8472222222222222,0.8351526364477335,0.5200716958586208,0.433502538071066,0.8487848784878488,0.9107142857142858,1.0,0.8681318681318682,0.9039212153966252,0.713382620807886,1.0,0.365079365079365,0.4915254237288136,0.3288590604026846,0.9145454545454546,0.8823261636508479,0.7647058823529411,0.9061166429587482,1.0,0.208592132505176,0.8481724461105904,0.8439568094740508,0.9239350912778904,0.5581279561862086,1.0,0.4649122807017544,0.6090387374461981,0.5117157974300831,0.738562091503268,0.6259437199725464,1.0,0.6451686678101772,0.7863247863247863,0.67984934086629,0.3149131274131274,0.3202237946355109,0.7105493175553015,0.8727598566308243,0.8508318990246702,0.8540540540540541,0.4715447154471545,1.0,0.4948453608247423,1.0,0.7259816207184628
align-dinov2+500m-things+hyp-abl10cat-local-shuffled-7,0.992453737082432,0.4444444444444444,1.0,0.4952380952380952,0.3563119345109866,0.9289805269186712,0.5354754098360656,0.8404665314401623,0.9367614180772916,0.9208520617549344,0.7530825496342738,0.5159051474840948,0.7551020408163265,0.9404761904761904,1.0,0.8052434456928839,0.7899474868717179,0.92899800928998,1.0,0.5331262939958592,0.4957983193277311,0.3710691823899371,0.9680525659907104,0.8936170212765957,0.751323969606263,0.7904761904761906,1.0,0.2249739626788807,0.8125,0.8357169050238358,0.7689147552208149,0.5581279561862086,1.0,0.4504504504504504,0.9349919059384852,0.4439838072477198,0.8382749326145553,0.7699451245251161,1.0,0.7786861026297646,0.613716454323665,0.6635177687809266,0.2951298701298701,0.6233276157804459,0.7291291291291291,0.8881889763779528,0.8270509977827052,0.9317492416582408,0.4758064516129032,1.0,1.0,1.0,0.7235772357723578
align-dinov2+500m-things+hyp-abl10cat-shuffled-218,0.6517874396135266,0.4339622641509434,0.4795918367346938,1.0,0.2807017543859649,0.5833333333333333,0.25,0.3038852913968547,0.4436619718309859,0.4528619528619528,0.1495901639344262,0.2557213930348259,0.6403508771929824,0.6237238697131745,1.0,0.5818815331010453,0.4857347957463147,0.3385826771653543,0.4696969696969697,0.2062780269058296,0.4957264957264957,0.3243243243243243,0.5239762931034483,0.3203125,0.4379084967320261,0.3947368421052631,0.4885496183206106,0.099079728218801,0.4626865671641791,0.4238383838383838,0.6952380952380952,0.4097222222222222,0.4745762711864407,0.4690265486725664,0.2887323943661972,0.2574257425742574,0.4677419354838709,0.3010752688172043,0.4675324675324675,0.3557046979865771,0.4179894179894179,0.43,0.2376681614349775,0.2259615384615384,0.2840909090909091,0.4587155963302752,0.6026831785345717,0.4393163168155234,0.4509803921568627,0.4621848739495798,0.4466019417475728,0.4770642201834862,0.4427767354596623
align-dinov2+500m-things+hyp-abl10cat-shuffled-42,0.5611422216926805,0.4,0.4795918367346938,0.4947368421052631,0.2807017543859649,0.5063759769642122,0.25,0.4037280823054372,0.4436619718309859,0.4889937106918239,0.1505505364201016,0.2557213930348259,0.4743589743589743,0.6098003629764065,0.4912280701754385,0.4586466165413533,0.4916666666666667,0.3905116279069767,0.44,0.2062780269058296,0.4913793103448275,0.3197278911564626,0.4833333333333333,0.3441112414139721,0.4027777777777778,0.4870796460176991,0.4765625,0.0907619178837145,0.4666666666666667,0.4823956442831216,0.7596996245306633,0.3995552260934025,0.4608695652173913,0.4736842105263157,0.2937062937062937,0.2574257425742574,0.472,0.3010752688172043,0.4533333333333333,0.3557046979865771,0.4645502645502645,0.4411764705882353,0.2376681614349775,0.2916820854405657,0.2840909090909091,0.4684684684684684,0.5043896913055792,0.4897260273972602,0.4285714285714285,0.452991452991453,0.4183673469387755,0.4910714285714285,0.3305785123966942
align-dinov2+500m-things+hyp-abl10cat-shuffled-7,0.5987411487018096,0.4545454545454545,0.4795918367346938,1.0,0.2807017543859649,0.7533401849948612,0.25,0.2795321637426901,0.4436619718309859,0.4528619528619528,0.1377437786277565,0.2639392530605919,0.4605263157894737,0.6658896658896658,0.4956521739130435,0.6363636363636364,0.5302367055771725,0.3333333333333333,0.4117647058823529,0.2062780269058296,0.4913793103448275,0.3243243243243243,0.5079365079365079,0.3203125,0.4730392156862745,0.4956140350877193,0.4724409448818897,0.0851528384279476,0.6776119402985075,0.5386904761904762,0.7083333333333333,0.4444444444444444,0.4464285714285714,0.4690265486725664,0.3251152073732719,0.2574257425742574,0.472,0.3010752688172043,0.4743589743589743,0.3557046979865771,0.4325233644859813,0.40625,0.2376681614349775,0.2826732673267327,0.28,0.4587155963302752,0.5726970033296338,0.5338894681960376,0.44,0.4576271186440678,0.4672897196261682,0.4910714285714285,0.3826460816884893
align-dinov2+500m-things+hyp-abl20cat-218,0.902422044960116,0.861853011604347,0.4962962962962963,1.0,0.2862745098039215,0.4934210526315789,0.4561403508771929,0.9348323170731708,0.5091569048011879,0.4952955147529003,0.8764227642276423,0.8548181689542946,1.0,0.8552638261134529,0.5065420560747663,0.5354175690042131,0.8431437756346303,0.8277777777777777,0.4935064935064935,0.4879227053140096,0.4771573604060913,0.7743248242693304,0.2634684709666685,0.8999536822603057,0.7919860158666129,0.3529224398789616,0.9872357723577236,0.9510954616588418,0.4941860465116279,0.7779614325068871,0.2688103285527237,0.3382656155245603,0.9004120879120878,0.3524229074889868,0.9143763213530656,0.3958333333333333,0.8538011695906432,0.4931506849315068,0.853958944281525,0.710265763418447,0.7453703703703705,0.4495535714285714,0.3861465736244653,0.4961240310077519,0.5492028587135789,0.8580645161290323,0.2892501847535672,0.5150929260217029,0.472586393925306,1.0,0.6869266157488052,0.7979149959903769,0.8178030303030304
align-dinov2+500m-things+hyp-abl20cat-218-random,0.5007130350605349,0.6919642857142857,0.4887218045112781,0.4776119402985074,0.4416433239962651,0.4900662251655629,0.6580882352941176,0.8642857142857143,0.4360189573459715,0.3205574912891986,0.5340909090909092,0.7199934501391845,0.4974093264248704,0.8084291187739463,0.3944954128440367,0.326771653543307,0.7355940678746726,0.7712393566698202,0.4729729729729729,0.472636815920398,0.5401785714285714,0.5763888888888888,0.1968503937007874,0.4744525547445255,0.8434210526315788,0.2801204819277108,0.3403361344537815,0.8874163664436439,0.4912280701754385,0.5952830188679246,0.1619419094364506,0.3151750972762646,0.2852112676056338,0.3686881832378969,0.927409598064256,0.3281853281853282,0.652014652014652,0.4896551724137931,0.7001642036124794,0.4185971685971685,0.4862637362637362,0.4788496652465003,0.3075983717774762,0.3035714285714285,0.3223140495867768,0.5953127129036654,0.201058201058201,0.2080589635174788,0.2905489340271949,0.8179487179487179,0.1796690307328605,0.361524717093508,0.7959558823529411
align-dinov2+500m-things+hyp-abl20cat-42,0.93475,0.8099547511312217,0.4925373134328358,0.4814814814814814,0.2862745098039215,0.4866666666666667,0.5772727272727273,0.8892343567819666,0.4992987377279102,0.4841269841269841,0.8694650412634577,0.9090425531914894,1.0,0.794322279213854,0.9325670498084292,0.5873204366979505,0.8237189903585744,0.7357954545454546,1.0,0.4976303317535545,0.4607329842931937,0.7173308619091752,0.3042016806722689,0.8181818181818181,0.8313361680195851,0.3865430961851206,0.9486928104575164,0.8666666666666667,0.4821428571428571,0.7147168653128038,0.2545787545787545,0.515685195376995,0.788156777090159,0.3656038647342995,0.9017543859649122,0.4925914249684741,0.8569277108433735,0.4931506849315068,0.7565982404692082,0.6500646390419813,0.615,0.6358617869556328,0.456625,0.7730158730158729,0.4510643995180077,0.8460876116672048,0.2488946204863669,0.5733823229230455,0.5868316394167035,1.0,0.6688931297709924,0.972027972027972,0.8252656434474617
align-dinov2+500m-things+hyp-abl20cat-42-random,0.6473092125266038,0.7267759562841529,0.4728682170542636,0.4964028776978417,0.3453466038065304,0.4761904761904761,0.5365448504983389,0.8843813387423936,0.4360189573459715,0.3205574912891986,0.7065966274599368,0.7342657342657343,1.0,0.830220713073005,0.3944954128440367,0.326771653543307,0.7090319519139513,0.8064333017975402,0.48,0.4673366834170854,0.4717948717948718,0.5358695652173913,0.2231157240160606,0.6029411764705883,0.7709020902090209,0.2801204819277108,0.3403361344537815,0.8942676816969224,0.4727272727272727,0.535298072613178,0.1556016597510373,0.3404599424085834,0.2852112676056338,0.3524229074889868,0.8736842105263158,0.3405684754521964,0.7545219638242895,0.475177304964539,0.476010101010101,0.3794642857142857,0.4463815789473684,0.520979020979021,0.2973977695167286,0.3035714285714285,0.3223140495867768,0.5353590407412454,0.201058201058201,0.2135964912280701,0.2905489340271949,0.8179487179487179,0.2961223476335968,0.3484162895927601,0.6254595807668434
align-dinov2+500m-things+hyp-abl20cat-7,0.882693993123441,0.7726333195535345,0.4769230769230769,1.0,0.2935939892461632,0.4934210526315789,0.5545977011494253,0.9547619047619048,0.4360189573459715,0.4174294431731503,0.8799609629147691,0.8020833333333333,1.0,0.8162841471856861,0.6308161708619374,0.5955904790967348,0.8488765352648803,0.9243779476337616,0.4967741935483871,0.4829268292682926,0.4744897959183674,0.7284578696343402,0.26717506704484,0.9296875,0.901815181518152,0.3004878048780488,0.9808886183810104,0.9086318027775931,0.488235294117647,0.7394237872445211,0.1688085275951384,0.3853968253968254,0.8274354552740875,0.4441827310481621,0.8548209703042894,0.3281853281853282,0.7055508593970132,0.4931506849315068,0.8237791932059448,0.5064591674850797,0.8049261083743842,0.610282383958926,0.2973977695167286,0.3892833886322057,0.3351457051557209,0.7545738509593931,0.2671245421245421,0.3878035841963235,0.5188145188145188,1.0,0.7485507246376811,0.922773146116718,0.8195798949737434
align-dinov2+500m-things+hyp-abl20cat-7-random,0.7544245914133287,0.8020117427518092,0.4728682170542636,0.4927536231884058,0.2862745098039215,0.4900662251655629,0.4497041420118343,0.752622061482821,0.4360189573459715,0.3205574912891986,0.6068913857677902,0.6988344988344988,1.0,0.7485565282175453,0.3972602739726027,0.326771653543307,0.74118722979714,0.6500297088532383,0.4693877551020408,0.4507772020725388,0.430939226519337,0.61875,0.1968503937007874,0.4705882352941176,0.7330128205128206,0.2801204819277108,0.3594553065225454,0.8926755168086652,0.4941860465116279,0.4357962697274031,0.1785437043937277,0.3178294573643411,0.2852112676056338,0.3524229074889868,0.924738675958188,0.3281853281853282,0.5373376623376623,0.475177304964539,0.6731113498030792,0.3794642857142857,0.4801200300075018,0.3811526479750778,0.2973977695167286,0.3035714285714285,0.3292275868553429,0.6386808566548416,0.201058201058201,0.1796497584541063,0.3190545550847458,0.8136482939632546,0.2099230363002017,0.3805836807623585,0.660612731608879
align-dinov2+500m-things+hyp-abl20cat-local-shuffled-218,0.854460128758233,0.7049247049247049,0.49375,0.4970760233918128,0.411914866460321,0.4948453608247423,0.4545454545454545,0.9137529137529136,0.4228571428571429,0.2996108949416342,0.832012432012432,0.8121044303797469,0.4965034965034965,0.7678571428571428,0.7326923076923078,0.4982151963284038,0.8277777777777777,0.9718963831867058,1.0,0.4968553459119497,0.6313725490196078,0.6204514418828821,0.2225331641230896,0.7692949520233625,0.8569105691056911,0.400824446981866,0.9597297297297296,0.919496855345912,0.4840764331210191,0.7982987922364773,0.5697883896641661,0.433055758087417,0.9523166891587944,0.4279761904761905,0.8994789681026814,0.7603992251879577,0.7316893632683106,0.4936708860759494,0.8176100628930818,0.4499178981937602,0.4565217391304348,0.648936170212766,0.3550581294464688,0.8239845261121856,0.5252508361204014,0.8773678963110668,0.5493941855160827,0.5472275509271947,0.4375,0.896969696969697,0.6168328522697455,0.8837606837606837,0.7963507436873054
align-dinov2+500m-things+hyp-abl20cat-local-shuffled-42,0.92007992007992,0.6923225308641976,0.4452054794520548,1.0,0.2988929889298893,0.4948453608247423,0.4545454545454545,0.8961214515961318,0.4910852713178294,0.2996108949416342,0.8356893144854841,0.8971861471861472,0.4929577464788732,0.8303258820360895,0.8581632653061224,0.3195020746887966,0.821611253196931,0.9437927663734116,1.0,0.4838709677419355,0.5443398916452808,0.4497282608695652,0.2055837563451776,0.4697986577181208,0.7681864235055724,0.4072244519913553,0.9932873811776366,0.9598569905287588,0.4873417721518987,0.6472691161866931,0.3324958280989256,0.3231939163498099,0.7379951913354156,0.3811805171672501,0.9435564435564436,0.44375,0.75,0.4871794871794871,0.8623417721518987,0.4166453265044814,0.5340259740259741,0.520371086200232,0.2950191570881226,0.8727620900331317,0.5439424031777558,0.7489795918367347,0.2385428907168037,0.2375846254640751,0.5236844409421242,0.4910179640718562,0.771186440677966,0.9672365270718696,0.8760852407261247
align-dinov2+500m-things+hyp-abl20cat-local-shuffled-7,0.9093146780671072,0.7078480515013023,0.4873417721518987,0.4970760233918128,0.2988929889298893,0.4895833333333333,0.6666666666666666,0.9660930658792384,0.4161849710982659,0.4787176724137931,0.8828417116742833,0.8925339366515836,0.4965034965034965,0.8135963367382881,0.4597045866804872,0.467719298245614,0.8548387096774193,0.9861861861861864,1.0,0.4904458598726114,0.6928104575163399,0.4497282608695652,0.3593567251461988,0.6580086580086579,0.8603174603174604,0.3164313222079589,1.0,0.9033962264150944,0.49375,0.7681241988320753,0.5469448584202683,0.4529311326124074,0.9855792122984832,0.5866666666666667,0.9415113871635612,0.6511364027094866,0.8422077922077922,1.0,0.9704584040747029,0.5323383084577114,0.8064487554256357,0.6992763334226748,0.4359589497534319,0.883599817268159,0.8485398149827681,0.9442581346868486,0.8125,0.5268405251601918,0.5487334242520965,0.4910179640718562,0.7684968690370609,0.9804796663190825,0.8823676323676324
align-dinov2+500m-things+hyp-abl20cat-shuffled-218,0.3421242581404052,0.3875457875457875,0.4679487179487179,0.4941860465116279,0.3457332652018395,0.4915254237288136,0.4486486486486487,0.4831746031746032,0.4411764705882353,0.2714932126696832,0.5479110860472767,0.5772373928642616,0.4967741935483871,0.5190274841437632,0.3967391304347826,0.3089430894308943,0.5622367035281728,0.4135338345864661,0.436046511627907,0.4563758389261745,0.5961538461538461,0.4044444444444444,0.1922077922077922,0.46,0.4777489177489177,0.2585034013605442,0.3736263736263736,0.4350815850815851,0.4888888888888889,0.3304721030042918,0.1813597781326161,0.3206106870229007,0.3152866242038216,0.3163265306122449,0.4251497005988024,0.3137447347973663,0.5995910020449897,0.4777777777777778,0.6013888888888889,0.3469387755102041,0.3842105263157894,0.3876651982378855,0.2918149466192171,0.2840909090909091,0.3345588235294117,0.4748956469886702,0.2131979695431472,0.1407568367276173,0.3124979075295456,0.4328358208955223,0.1784037558685446,0.3451327433628318,0.383399209486166
align-dinov2+500m-things+hyp-abl20cat-shuffled-42,0.4654081167350661,0.3927144535840188,0.461038961038961,0.4790419161676646,0.3263888888888889,0.4915254237288136,0.5032467532467533,0.5469961240310077,0.4775207333042339,0.2714932126696832,0.4926641985465514,0.561780796076212,0.4834437086092715,0.6908033826638478,0.3798882681564245,0.3061224489795918,0.6136758500868702,0.4849267872523686,0.4581005586592179,0.4807692307692308,0.6653862569355526,0.4044444444444444,0.1922077922077922,0.7428571428571429,0.4189944134078212,0.2585034013605442,0.4385199705954422,0.491975419127737,0.480225988700565,0.3246753246753247,0.1615890020395345,0.3206106870229007,0.3152866242038216,0.3163265306122449,0.4761904761904762,0.3024193548387097,0.4539877300613497,0.4777777777777778,0.4459459459459459,0.3651113913408995,0.4808283081124133,0.3876651982378855,0.2892857142857143,0.433291940515492,0.3821054302953318,0.4436193619361936,0.2131979695431472,0.1738494623655914,0.3450039339103068,0.6507352941176471,0.2637483722327958,0.3638432364096081,0.4747474747474747
align-dinov2+500m-things+hyp-abl20cat-shuffled-7,0.4165003136941766,0.3448275862068966,0.461038961038961,0.4727272727272727,0.3263888888888889,0.4827586206896552,0.4204545454545454,0.607318161535029,0.4411764705882353,0.2714932126696832,0.4561899378179762,0.5110274341043571,0.4834437086092715,0.5642274365947758,0.3833333333333333,0.3207303974221267,0.635501133786848,0.4583333333333333,0.436046511627907,0.4705882352941176,0.4766355140186916,0.4044444444444444,0.1922077922077922,0.5308880308880309,0.4374577417173766,0.2585034013605442,0.4278651685393259,0.5333722627737226,0.4888888888888889,0.3275862068965517,0.1746913580246913,0.3206106870229007,0.3152866242038216,0.3163265306122449,0.4285714285714285,0.3024193548387097,0.6423090975520643,0.4748603351955307,0.4383561643835616,0.3469387755102041,0.4401913875598086,0.3876651982378855,0.2918149466192171,0.3223598435462842,0.3345588235294117,0.4981255857544517,0.2131979695431472,0.1377465749859761,0.3093333333333333,0.4242424242424242,0.1924841859712751,0.3480176211453744,0.4804680468046804
align-dinov2+500m-things+hyp-abl30-218,0.9770724184768732,0.8598155467720685,1.0,0.8529980657640233,0.9216572504708098,0.903773002981392,0.9098428453267162,0.8713235294117647,0.6873563218390805,0.7047047047047047,0.9417502787068004,0.9561790668348044,0.972837552742616,0.9239515096754762,0.6481323950197201,0.828459310473699,0.7932105668629936,0.9768287142208087,0.964280285757714,0.9828681956341532,0.8541353383458646,0.7126777983920841,0.7901241939336041,0.9367167919799498,0.9401893287435455,0.8133874239350912,0.99062114356232,0.9486659849400392,0.92991452991453,0.7749554367201426,0.9849050106181484,0.7272386661671038,0.9437611689267318,0.7107843137254902,0.9181474263441476,0.8475033738191633,0.9053926206244088,0.7626262626262625,0.9518939065614976,0.7369565217391304,0.6342857142857142,0.8426356589147287,0.7466755319148937,0.936617458279846,0.745126128931797,0.8867276887871853,0.7920454545454545,0.8841958041958042,0.8080796900940785,0.9915966386554622,0.9410009494100094,0.9033101045296168,0.8936054421768707
